ID,item_cnt_month
139125,0.08122578
144225,0.0
149325,0.077872664
154425,0.0
159525,0.0
164625,0.0
169725,0.23488659
174825,0.08080837
179925,0.08080837
185025,0.08122578
190125,0.06819159
195225,0.0610801
200325,0.0
205425,0.08122578
210525,0.051399022
3341,0.07146934
8441,0.14066735
13541,0.07146934
18641,0.08331883
23741,0.0
28841,0.07146934
33941,0.06353432
39041,0.08450353
44141,0.08122578
49241,0.11042172
54341,0.25384057
59441,0.5703914
64541,0.074405044
69641,0.07482028
74741,0.08450353
79841,0.27291176
84941,0.05467677
90041,0.07146934
95141,0.08331883
100241,0.09695771
105341,0.122211576
110441,0.0
115541,0.07154253
120641,0.077872664
125741,0.077872664
130841,0.08122578
135941,0.0
141041,0.09090686
146141,0.071127295
151241,0.29506817
156341,0.0
161441,0.0
166541,0.0
171641,0.054683775
176741,0.071127295
181841,0.071127295
186941,0.08122578
192041,0.077872664
197141,0.0
202241,0.14265531
207341,0.0
212441,0.0
1744,0.108068556
6844,0.11006275
11944,0.18597126
17044,0.08331883
22144,0.14477172
27244,0.4279578
32344,0.12481126
37444,0.07836154
42544,0.13469872
47644,0.31745893
52744,0.11502567
57844,0.16537592
62944,0.22277883
68044,0.64441425
73144,0.1318829
78244,0.1996102
83344,0.064965636
88444,0.17853293
93544,0.07146934
98644,0.41296867
103744,0.34614688
108844,0.051399022
113944,0.08122361
119044,0.09151155
124144,0.09594056
129244,0.18102211
134344,0.34670216
139444,0.24951825
144544,0.15899765
149644,0.19017231
154744,0.0
159844,0.24620217
164944,0.0
170044,0.076443106
175144,0.10876453
180244,0.09765369
185344,0.12643674
190444,0.2057541
195544,0.13522118
200644,0.073877215
205744,0.08320424
210844,0.14265531
732,0.8066325
5832,1.9684095
10932,3.478808
16032,0.7429575
21132,0.36400408
26232,1.5244869
31332,0.46388143
36432,0.23632392
41532,1.9088938
46632,7.324103
51732,0.8222047
56832,4.6409245
61932,0.862127
67032,3.0178
72132,0.66682655
77232,1.9604822
82332,1.0310895
87432,1.346935
92532,0.29057008
97632,1.2431092
102732,1.4874086
107832,0.22552869
112932,0.46811616
118032,1.2159543
123132,0.53095007
128232,0.57302725
133332,2.2168765
138432,0.703792
143532,0.37093106
148632,0.4094867
153732,0.0
158832,0.9622438
163932,0.46126473
169032,1.4401233
174132,2.0174718
179232,1.0353407
184332,0.46709839
189432,1.2448062
194532,1.0323411
199632,0.237849
204732,0.7705444
209832,0.9399096
4262,0.0
9362,0.0
14462,0.17697847
19562,0.0
24662,0.0
29762,0.0
34862,0.16611311
39962,0.18387067
45062,0.18205935
50162,0.58999723
55262,0.17697847
60362,1.2905861
65462,0.17991418
70562,0.18032941
75662,0.0
80762,0.0
85862,0.0
90962,0.0
96062,0.0
101162,0.17697847
106262,0.34388068
111362,0.0
116462,0.0
121562,0.0
126662,0.25819457
131762,0.0
136862,0.0
141962,0.38066605
147062,0.0
152162,0.0
157262,0.0
162362,0.30267617
167462,0.0
172562,0.16797373
177662,0.0
182762,0.0
187862,0.0
192962,0.17516714
198062,0.0
203162,0.0
208262,0.0
213362,0.0
4903,0.0
10003,0.0
15103,0.035320282
20203,0.0
25303,0.0
30403,0.0
35503,0.024454921
40603,0.0
45703,0.10001609
50803,1.4526384
55903,0.035320282
61003,0.35195634
66103,0.03825599
71203,0.038671225
76303,0.13176343
81403,0.0
86503,0.024842113
91603,0.035320282
96703,0.0
101803,0.0
106903,0.11624509
112003,0.0
117103,0.0
122203,0.0
127303,0.08050677
132403,0.0
137503,0.0
142603,0.04040116
147703,0.0
152803,0.0
157903,0.0
163003,0.031316727
168103,0.0
173203,0.0
178303,0.036444664
183403,0.036444664
188503,0.0
193603,0.0
198703,0.0
203803,0.023030788
208903,0.04040116
214003,0.0
3892,0.0
8992,0.0
14092,0.035320282
19192,0.0
24292,0.0
29392,0.0
34492,0.0
39592,0.042212486
44692,0.08317071
49792,0.39664915
54892,0.035320282
59992,0.52597564
65092,0.33620644
70192,0.038671225
75292,0.05406192
80392,0.0
85492,0.0
90592,0.0
95692,0.0
100792,0.0
105892,0.081386924
110992,0.0
116092,0.0
121192,0.0
126292,0.11653641
131392,0.0
136492,0.0
141592,0.0
146692,0.0
151792,0.0
156892,0.0
161992,0.031316727
167092,0.0
172192,0.0
177292,0.0
182392,0.0
187492,0.0
192592,0.0
197692,0.0
202792,0.0
207892,0.0
212992,0.0
4481,0.0
9581,0.0
14681,0.0
19781,0.0
24881,0.0
29981,0.0
35081,0.0
40181,0.0
45281,0.0
50381,0.0
55481,0.0
60581,0.0
65681,0.0
70781,0.0
75881,0.0
80981,0.0
86081,0.0
91181,0.0
96281,0.0
101381,0.0
106481,0.0
111581,0.0
116681,0.0
121781,0.0
126881,0.0
131981,0.0
137081,0.0
142181,0.0
147281,0.0
152381,0.0
157481,0.53143185
162581,0.0
167681,0.0
172781,0.0
177881,0.0
182981,0.0
188081,0.0
193181,0.0
198281,0.0
203381,0.0
208481,0.0
213581,0.0
3893,0.0
8993,0.0
14093,0.0
19193,0.0
24293,0.0
29393,0.0
34493,0.0
39593,0.0
44693,0.04040116
49793,0.1322042
54893,0.0
59993,0.3044267
65093,0.03825599
70193,0.0
75293,0.05406192
80393,0.0
85493,0.0
90593,0.0
95693,0.0
100793,0.0
105893,0.07170588
110993,0.0
116093,0.0
121193,0.0
126293,0.033508956
131393,0.0
136493,0.0
141593,0.0
146693,0.0
151793,0.0
156893,0.0
161993,0.031316727
167093,0.0
172193,0.0
177293,0.0
182393,0.0
187493,0.0
192593,0.0
197693,0.0
202793,0.0
207893,0.0
212993,0.0
4904,0.0
10004,0.0
15104,0.0
20204,0.0
25304,0.0
30404,0.0
35504,0.0
40604,0.061439782
45704,0.0
50804,0.08735797
55904,0.0
61004,0.10248518
66104,0.0
71204,0.0
76304,0.0
81404,0.0
86504,0.0
91604,0.0
96704,0.0
101804,0.0
106904,0.0
112004,0.04079172
117104,0.0
122204,0.0
127304,0.0
132404,0.0
137504,0.0
142604,0.0
147704,0.0
152804,0.0
157904,0.0
163004,0.0
168104,0.0
173204,0.0
178304,0.0
183404,0.0
188504,0.0
193604,0.0
198704,0.0
203804,0.0
208904,0.0
214004,0.0
1048,0.054089755
6148,0.043611646
11248,0.07847533
16348,0.054547578
21448,0.4276374
26548,0.1413129
31648,0.041077524
36748,0.061439782
41848,0.1740371
46948,0.38121068
52048,0.15944788
57148,0.41221592
62248,0.0
67348,0.05789852
72448,0.3517658
77548,0.06639707
82648,0.043611646
87748,0.12767401
92848,0.054547578
97948,0.054547578
103048,0.518285
108148,0.0
113248,0.09921512
118348,0.060950905
123448,0.049251378
128548,0.2882272
133648,0.08963421
138748,0.27189326
143848,0.503637
148948,0.05126983
154048,0.0
159148,0.07239756
164248,0.0
169348,0.044076473
174448,0.16014385
179548,0.83748037
184648,0.058162034
189748,0.21423066
194848,0.040333897
199948,0.10058671
205048,0.084688425
210148,0.040333897
3354,0.0
8454,0.0
13554,0.054547578
18654,0.0
23754,0.0
28854,0.0
33954,0.0
39054,0.09135717
44154,0.0
49254,0.61818516
54354,0.0
59454,1.2899985
64554,0.0
69654,0.05789852
74754,0.0
79854,0.0
84954,0.04406947
90054,0.0
95154,0.0
100254,0.0
105354,0.14909574
110454,0.0
115554,0.0
120654,0.0
125754,0.0
130854,0.0
135954,0.0
141054,0.06784311
146154,0.0
151254,0.0
156354,0.0
161454,0.0
166554,0.0
171654,0.0
176754,0.0
181854,0.0
186954,0.0
192054,0.0
197154,0.0
202254,0.0
207354,0.0
212454,0.0
1750,0.0
6850,0.0
11950,0.0
17050,0.0
22150,0.0
27250,0.0
32350,0.0
37450,0.0
42550,0.0
47650,1.1340989
52750,0.0
57850,4.42735
62950,0.0
68050,0.0
73150,0.0
78250,0.0
83350,0.0
88450,0.0
93550,0.0
98650,0.0
103750,1.5760546
108850,0.0
113950,0.49831268
119050,0.0
124150,0.0
129250,0.8516902
134350,0.0
139450,0.50185394
144550,0.0
149650,0.0
154750,0.0
159850,0.0
164950,0.0
170050,0.0
175150,0.5530988
180250,0.0
185350,0.0
190450,0.43108115
195550,0.0
200650,0.0
205750,0.0
210850,0.42060304
1444,0.0
6544,0.0
11644,0.0
16744,0.0
21844,0.0
26944,0.0
32044,0.0
37144,0.0
42244,0.0
47344,0.0
52444,0.0
57544,0.0
62644,0.0
67744,0.0
72844,0.0
77944,0.0
83044,0.0
88144,0.0
93244,0.0
98344,0.0
103444,0.0
108544,0.0
113644,0.0
118744,0.0
123844,0.0
128944,0.0
134044,0.0
139144,0.0
144244,0.0
149344,0.0
154444,0.0
159544,0.0
164644,0.0
169744,0.0
174844,0.0
179944,0.0
185044,0.0
190144,0.0
195244,0.0
200344,0.0
205444,0.0
210544,0.0
743,0.5407779
5843,0.0
10943,0.5044364
16043,0.0
21143,0.0
26243,0.0
31343,0.0
36443,0.8731846
41543,0.9664069
46643,3.4355586
51743,0.0
56843,11.554558
61943,0.4453228
67043,0.47900653
72143,2.0456758
77243,0.0
82343,0.0
87443,0.0
92543,0.8370627
97643,0.96450233
102743,2.6304808
107843,0.0
112943,0.7978039
118043,1.2070951
123143,0.0
128243,1.8017792
133343,0.0
138443,0.8094753
143543,0.0
148643,0.39405304
153743,0.0
158843,1.8632746
163943,0.7115984
169043,0.0
174143,0.6033087
179243,0.0
184343,0.0
189443,2.3460705
194543,0.0
199643,0.48182428
204743,1.3904711
209843,0.42060304
3349,0.0
8449,0.0
13549,0.45776236
18649,0.0
23749,0.0
28849,0.0
33949,0.0
39049,0.5655633
44149,0.96277916
49249,0.96140885
54349,0.0
59449,1.0423182
64549,0.0
69649,0.0
74749,1.4237382
79849,0.0
84949,0.0
90049,0.0
95149,0.0
100249,0.58029777
105349,1.111523
110449,0.0
115549,0.0
120649,0.4770686
125749,0.0
130849,0.91605234
135949,0.0
141049,0.0
146149,0.0
151249,0.39405304
156349,0.0
161449,0.3918608
166549,1.1309664
171649,0.0
176749,0.6611308
181849,0.0
186949,0.0
192049,0.43108115
197149,0.0
202249,0.33758742
207349,0.67627907
212449,0.0
1447,0.0
6547,0.0
11647,0.56246686
16747,0.0
21847,0.0
26947,0.0
32047,0.0
37147,0.6154436
42247,0.49545118
47347,0.8158639
52447,0.5874519
57547,2.048921
62647,0.0
67747,0.0
72847,3.172074
77947,0.38997293
83047,0.0
88147,0.0
93247,0.0
98347,0.4275558
103447,1.1671538
108547,0.0
113647,0.0
118747,0.0
123847,0.0
128947,0.6710545
134047,0.0
139147,0.50185394
144247,0.0
149347,0.0
154447,0.0
159547,0.3918608
164647,1.1309664
169747,0.0
174847,0.66926074
179947,0.5530988
185047,0.0
190147,1.7280433
195247,0.0
200347,0.30738086
205447,0.8131329
210547,0.0
744,0.7239483
5844,0.0
10944,0.56246686
16044,0.0
21144,0.0
26244,0.0
31344,0.0
36444,0.8731846
41544,0.5620071
46644,1.5957355
51744,0.45776236
56844,1.3832479
61944,0.558545
67044,0.0
72144,1.0228384
77244,0.0
82344,0.0
87444,0.5407779
92544,0.45776236
97644,0.49728224
102744,1.9399176
107844,0.0
112944,0.0
118044,0.0
123144,0.4770686
128244,0.9553143
133344,0.0
138444,0.50185394
143544,0.0
148644,0.39405304
153744,0.0
158844,0.3918608
163944,0.0
169044,0.0
174144,0.5530988
179244,0.0
184344,0.0
189444,0.85671324
194544,0.0
199644,0.30738086
204744,0.5850124
209844,0.42060304
745,0.64560354
5845,0.0
10945,0.5913324
16045,0.0
21145,0.49237484
26245,0.0
31345,0.35912
36445,0.5735902
41545,0.7395474
46645,0.90309346
51745,0.38997293
56845,2.2594194
61945,0.5063429
67045,0.0
72145,0.6082895
77245,0.46424717
82345,0.39229196
87445,0.38997293
92545,0.40361196
97645,0.46424717
102745,2.5941746
107845,0.31578544
112945,0.49831268
118045,0.0
123145,0.36384642
128245,0.5433398
133345,0.0
138445,0.50185394
143545,0.53756183
148645,0.0
153745,0.0
158845,0.41558728
163945,0.0
169045,0.57481235
174145,0.43987665
179245,0.0
184345,0.4093122
189445,0.64609486
194545,0.28259522
199645,0.3432305
204745,1.0047135
209845,0.0
746,0.56246686
5846,0.0
10946,0.9360856
16046,0.0
21146,0.47552946
26246,0.45776236
31346,0.0
36446,1.9473822
41546,0.6014141
46646,0.801378
51746,0.4340406
56846,4.809178
61946,0.4453228
67046,0.0
72146,0.6193241
77246,0.0
82346,0.0
87446,0.9848583
92546,0.8370627
97646,0.44119468
102746,0.90378463
107846,0.0
112946,0.805934
118046,0.5818942
123146,0.5818942
128246,0.61385775
133346,0.0
138446,0.50185394
143546,0.0
148646,0.0
153746,0.0
158846,0.3918608
163946,0.0
169046,0.0
174146,0.4700833
179246,0.0
184346,0.0
189446,0.8724711
194546,0.0
199646,0.36047214
204746,0.526982
209846,0.47352737
747,0.69064045
5847,0.0
10947,1.2366393
16047,0.0
21147,0.58344024
26247,0.45776236
31347,0.0
36447,2.0102723
41547,0.6787304
46647,1.143233
51747,0.47433475
56847,2.4287682
61947,0.4453228
67047,0.0
72147,0.6082895
77247,0.0
82347,0.0
87447,0.9848583
92547,1.3218675
97647,0.4275558
102747,1.4793963
107847,0.0
112947,0.805934
118047,0.39405304
123147,0.39405304
128247,0.5387417
133347,0.0
138447,0.50185394
143547,0.0
148647,0.0
153747,0.0
158847,0.57970196
163947,0.0
169047,0.0
174147,0.4700833
179247,0.43987665
184347,0.0
189447,0.5440367
194547,0.30738086
199647,0.5327168
204747,0.47710162
209847,0.35383302
772,0.45776236
5872,0.0
10972,1.0004478
16072,0.45776236
21172,0.0
26272,0.0
31372,0.0
36472,0.68172526
41572,0.851025
46672,1.338244
51772,0.5407779
56872,3.1168401
61972,0.0
67072,0.0
72172,0.6154436
77272,0.0
82372,0.0
87472,0.5407779
92572,0.5407779
97672,0.64381325
102772,4.4223714
107872,0.0
112972,0.49831268
118072,0.5240721
123172,0.0
128272,0.90046287
133372,0.0
138472,0.0
143572,0.0
148672,0.4770686
153772,0.0
158872,0.40894815
163972,0.0
169072,0.632964
174172,0.0
179272,0.0
184372,0.47710162
189472,0.43108115
194572,0.30738086
199672,0.5327168
204772,1.020303
209872,0.8123785
1166,0.0
6266,0.0
11366,0.5407779
16466,0.0
21566,0.0
26666,0.0
31766,0.0
36866,0.0
41966,0.0
47066,0.0
52166,0.0
57266,1.210371
62366,0.0
67466,0.56202203
72566,0.0
77666,0.0
82766,0.0
87866,0.0
92966,0.0
98066,0.5407779
103166,0.0
108266,0.0
113366,0.0
118466,0.0
123566,0.0
128666,0.0
133766,0.0
138866,0.0
143966,0.0
149066,0.0
154166,0.0
159266,0.0
164366,0.0
169466,0.0
174566,0.0
179666,0.0
184766,0.0
189866,0.0
194966,0.0
200066,0.42060304
205166,0.0
210266,0.0
1448,0.0
6548,0.0
11648,0.45776236
16748,0.0
21848,0.0
26948,0.0
32048,0.0
37148,0.45234114
42248,0.55153376
47348,0.77614635
52448,0.0
57548,0.8029437
62648,0.0
67748,0.0
72848,0.8650546
77948,0.0
83048,0.0
88148,0.0
93248,0.0
98348,0.45776236
103448,0.87683856
108548,0.0
113648,0.49831268
118748,0.4770686
123848,0.0
128948,0.37285098
134048,0.0
139148,0.0
144248,0.49483562
149348,0.0
154448,0.0
159548,0.0
164648,0.0
169748,0.0
174848,0.0
179948,0.0
185048,0.0
190148,0.0
195248,0.0
200348,0.0
205448,0.526982
210548,0.0
3350,0.0
8450,0.0
13550,0.64560354
18650,0.0
23750,0.0
28850,0.0
33950,0.0
39050,0.0
44150,0.6014141
49250,0.0
54350,0.0
59450,0.0
64550,0.0
69650,0.0
74750,0.0
79850,0.0
84950,0.0
90050,0.0
95150,0.0
100250,0.5407779
105350,0.98975885
110450,0.0
115550,0.0
120650,0.0
125750,0.0
130850,0.4558665
135950,0.0
141050,0.0
146150,0.0
151250,0.0
156350,0.0
161450,0.47487634
166550,0.0
171650,0.0
176750,0.0
181850,0.0
186950,0.0
192050,0.0
197150,0.0
202250,0.0
207350,0.47710162
212450,0.0
3351,0.0
8451,0.0
13551,0.7445049
18651,0.0
23751,0.0
28851,0.0
33951,0.0
39051,0.0
44151,0.0
49251,0.7147309
54351,0.0
59451,0.0
64551,0.0
69651,0.0
74751,0.0
79851,0.0
84951,0.0
90051,0.0
95151,0.0
100251,0.0
105351,0.98975885
110451,0.0
115551,0.0
120651,0.0
125751,0.0
130851,0.56389856
135951,0.0
141051,0.0
146151,0.0
151251,0.0
156351,0.0
161451,0.0
166551,0.0
171651,0.0
176751,0.0
181851,0.0
186951,0.0
192051,0.0
197151,0.0
202251,0.0
207351,0.526982
212451,0.0
3340,0.0
8440,0.0
13540,0.0
18640,0.0
23740,0.0
28840,0.0
33940,0.0
39040,0.0
44140,0.0
49240,0.7147309
54340,0.0
59440,0.0
64540,0.0
69640,0.0
74740,0.0
79840,0.0
84940,0.0
90040,0.0
95140,0.0
100240,0.0
105340,0.5703908
110440,0.0
115540,0.0
120640,0.0
125740,0.0
130840,0.0
135940,0.0
141040,0.0
146140,0.0
151240,0.0
156340,0.0
161440,0.0
166540,0.0
171640,0.0
176740,0.43987665
181840,0.0
186940,0.0
192040,0.0
197140,0.0
202240,0.0
207340,0.5850124
212440,0.0
3250,0.0
8350,0.0
13450,0.0
18550,0.0
23650,0.0
28750,0.0
33850,0.0
38950,0.0
44050,0.46851826
49150,0.85564923
54250,0.0
59350,1.8981295
64450,0.0
69550,0.0
74650,0.0
79750,0.0
84850,0.0
89950,0.0
95050,0.0
100150,0.5407779
105250,1.5760546
110350,0.0
115450,0.0
120550,0.4770686
125650,0.0
130750,0.0
135850,0.0
140950,0.50185394
146050,0.49483562
151150,0.0
156250,0.0
161350,0.0
166450,0.0
171550,0.0
176650,0.0
181750,0.5530988
186850,0.0
191950,0.0
197050,0.0
202150,0.0
207250,0.5601171
212350,0.0
773,0.0
5873,0.0
10973,0.9360856
16073,0.0
21173,0.0
26273,0.0
31373,0.0
36473,0.0
41573,0.6017437
46673,0.85564923
51773,0.0
56873,1.2591438
61973,0.0
67073,0.0
72173,0.4825478
77273,0.0
82373,0.0
87473,0.0
92573,0.5407779
97673,0.0
102773,1.0289407
107873,0.0
112973,0.0
118073,0.0
123173,0.0
128273,0.9104512
133373,0.0
138473,0.89767766
143573,0.0
148673,0.0
153773,0.0
158873,0.47487634
163973,0.0
169073,0.0
174173,0.0
179273,0.0
184373,0.0
189473,0.53590673
194573,0.0
199673,0.30738086
204773,0.6681491
209873,0.42060304
800,0.5407779
5900,0.0
11000,0.45776236
16100,0.0
21200,0.0
26300,0.0
31400,0.0
36500,0.0
41600,0.0
46700,1.2022345
51800,0.0
56900,0.8029437
62000,0.0
67100,0.0
72200,0.50948066
77300,0.0
82400,0.0
87500,0.0
92600,0.0
97700,0.64560354
102800,0.57014203
107900,0.0
113000,0.0
118100,0.0
123200,0.0
128300,0.37285098
133400,0.0
138500,0.0
143600,0.0
148700,0.0
153800,0.0
158900,0.0
164000,0.0
169100,0.0
174200,0.5199637
179300,0.0
184400,0.0
189500,0.0
194600,0.0
199700,0.0
204800,0.0
209900,0.0
774,0.0
5874,0.0
10974,0.0
16074,0.0
21174,0.0
26274,0.0
31374,0.0
36474,0.0
41574,0.0
46674,0.0
51774,0.0
56874,0.72017705
61974,0.0
67074,0.0
72174,0.8650546
77274,0.0
82374,0.0
87474,0.0
92574,0.0
97674,0.0
102774,0.5703908
107874,0.0
112974,0.0
118074,0.0
123174,0.0
128274,0.0
133374,0.0
138474,0.0
143574,0.0
148674,0.0
153774,0.0
158874,0.0
163974,0.0
169074,0.0
174174,0.0
179274,0.0
184374,0.0
189474,0.0
194574,0.0
199674,0.0
204774,0.0
209874,0.0
3339,0.0
8439,0.0
13539,0.0
18639,0.0
23739,0.558545
28839,0.0
33939,0.0
39039,0.0
44139,0.0
49239,0.7147309
54339,0.0
59439,0.8610953
64539,0.0
69639,0.0
74739,0.5655633
79839,0.0
84939,0.0
90039,0.0
95139,0.0
100239,0.8370627
105339,0.0
110439,0.0
115539,0.49831268
120639,0.0
125739,0.0
130839,0.7553577
135939,0.0
141039,0.0
146139,0.49483562
151239,0.4770686
156339,0.0
161439,0.0
166539,0.0
171639,0.0
176739,0.0
181839,0.0
186939,0.0
192039,0.34806556
197139,0.0
202239,0.0
207339,0.0
212439,0.42060304
4901,0.0
10001,0.0
15101,0.0
20201,0.0
25301,0.0
30401,0.0
35501,0.0
40601,0.28421423
45701,0.47087008
50801,0.421948
55901,0.0
61001,1.0174797
66101,0.0
71201,0.0
76301,0.33864242
81401,0.0
86501,0.0
91601,0.0
96701,0.2594291
101801,0.27415168
106901,0.513747
112001,0.0
117101,0.2752269
122201,0.0
127301,0.0
132401,0.37188148
137501,0.0
142601,0.0
147701,0.0
152801,0.25398293
157901,0.0
163001,0.0
168101,0.0
173201,0.0
178301,0.2886409
183401,0.0
188501,0.2956592
193601,0.30520448
198701,0.0
203801,0.0
208901,0.0
214001,0.24350476
3338,0.0
8438,0.0
13538,0.0
18638,0.0
23738,0.0
28838,0.0
33938,0.0
39038,0.28421423
44138,0.47087008
49238,0.4808489
54338,0.0
59438,0.61733705
64538,0.0
69638,0.0
74738,0.30105954
79838,0.0
84938,0.0
90038,0.0
95138,0.2594291
100238,0.27415168
105338,0.41987467
110438,0.0
115538,0.2752269
120638,0.0
125738,0.0
130838,0.3672834
135938,0.0
141038,0.0
146138,0.0
151238,0.25398293
156338,0.0
161438,0.0
166538,0.0
171638,0.0
176738,0.2717498
181838,0.0
186938,0.0
192038,0.25398293
197138,0.0
202238,0.0
207338,0.0
212438,0.24350476
2210,0.0
7310,0.0
12410,0.0
17510,0.0
22610,0.0
27710,0.0
32810,0.0
37910,0.0
43010,0.0
48110,0.0
53210,0.0
58310,0.0
63410,0.0
68510,0.0
73610,0.0
78710,0.0
83810,0.0
88910,0.0
94010,0.0
99110,0.0
104210,0.0
109310,0.0
114410,0.0
119510,0.0
124610,0.0
129710,0.0
134810,0.0
139910,0.0
145010,0.0
150110,0.0
155210,0.0
160310,0.0
165410,0.0
170510,0.0
175610,0.0
180710,0.0
185810,0.0
190910,0.0
196010,0.0
201110,0.0
206210,0.0
211310,0.0
794,0.0
5894,0.0
10994,0.0
16094,0.0
21194,0.0
26294,0.0
31394,0.0
36494,0.0
41594,0.0
46694,0.0
51794,0.0
56894,0.0
61994,0.0
67094,0.0
72194,0.0
77294,0.0
82394,0.0
87494,0.0
92594,0.0
97694,0.0
102794,0.0
107894,0.0
112994,0.0
118094,0.0
123194,0.0
128294,0.0
133394,0.0
138494,0.0
143594,0.0
148694,0.0
153794,0.0
158894,0.0
163994,0.0
169094,0.0
174194,0.0
179294,0.0
184394,0.0
189494,0.0
194594,0.0
199694,0.0
204794,0.0
209894,0.0
1167,0.0
6267,0.0
11367,0.6537335
16467,0.0
21567,0.0
26667,0.0
31767,0.0
36867,0.0
41967,0.49545118
47067,1.0185921
52167,0.0
57267,3.2966719
62367,0.0
67467,0.0
72567,0.671805
77667,0.45776236
82767,0.0
87867,0.5407779
92967,0.5407779
98067,0.69064045
103167,1.146187
108267,0.0
113367,0.0
118467,0.39405304
123567,0.0
128667,1.0898215
133767,0.0
138867,0.41883844
143967,0.4617005
149067,0.0
154167,0.0
159267,0.5215503
164367,0.0
169467,0.0
174567,0.6183682
179667,0.0
184767,0.0
189867,0.8724711
194967,0.0
200067,0.33758742
205167,0.5040345
210267,0.0
795,0.0
5895,0.0
10995,0.0
16095,0.0
21195,0.0
26295,0.0
31395,0.0
36495,0.0
41595,0.0
46695,0.7147309
51795,0.0
56895,1.757485
61995,0.0
67095,0.56202203
72195,2.2017407
77295,0.0
82395,0.0
87495,0.0
92595,0.0
97695,0.0
102795,0.98975885
107895,0.0
112995,0.0
118095,0.4770686
123195,0.0
128295,0.0
133395,0.0
138495,0.0
143595,0.49483562
148695,0.0
153795,0.0
158895,0.0
163995,0.0
169095,0.52813834
174195,0.5530988
179295,0.0
184395,0.0
189495,0.43108115
194595,0.0
199695,0.0
204795,0.5601171
209895,0.0
1169,0.0
6269,0.0
11369,0.4275558
16469,0.0
21569,0.8580362
26669,0.0
31769,0.0
36869,0.0
41969,0.66769576
47069,2.7402322
52169,0.0
57269,1.3139951
62369,0.0
67469,0.0
72569,1.0311687
77669,0.0
82769,0.0
87869,0.0
92969,0.0
98069,0.45776236
103169,0.6531575
108269,0.0
113369,0.0
118469,0.0
123569,0.0
128669,0.7309581
133769,0.0
138869,0.609886
143969,0.0
149069,0.0
154169,0.0
159269,0.4385348
164369,0.0
169469,0.0
174569,0.86072016
179669,0.0
184769,0.5601171
189869,0.0
194969,0.0
200069,0.33758742
205169,0.47710162
